date,review,rating,isEdited,title,userName
2023-02-24 04:27:03,"If you are using it on your tv, the app will kick you out. Tried watching the same movie 5 times. I checked for an update and didn’t have one. Super frustrating trying to get through a show or a movie. I hope they update this soon.",2,False,Doesn’t work well on a smart TV,vrygudgrl
2023-02-23 21:48:45,It would be so nice if there were some way to mark the shows I have already watched.  I don’t like wasting my time watching a show only to realize half way through that I have already watched this.  Thank You.,3,False,Watched shows,myro22
2024-02-03 19:25:20,"Not many option. It’s easy to run out of stuff to watch unless you’re fine with not having much choice. I like Chris Prats stuff, but some of the Netflix originals are straight propaganda and totally unwatchable.

Now they have ads too. They are lowering their worth. Taking away some of the extra benefits that made getting prime worthwhile.",1,False,Ok but could be way better.,immike18
2023-01-08 04:22:19,I have found more to watch on this app than the other three apps I have combined.  Keep up the excellent selection!!,5,False,Awesome Selection,Queen Choochie
2023-10-28 15:16:00,I think this app is great but I think for something’s where you need a subscription to like Crunchyroll I should just be able to link it straight to my account without having to pay again.,3,False,Good app but,kdynct
2023-10-19 03:53:02,"First of all, when you already have the paid service, half of the movies and series are sold to you the same, meaning you can't see what you want even if you pay for the service!! Second, all the movies are in English, there are no more languages, third, I'm going to cancel my subscription!",1,False,Prime video is crooks !!!! do not hire this service 👍🏻,ThekillerLucho
2023-07-05 19:40:08,"Who made some of the seasons unavailable? Like what kind of jelly Bean, Mr. clean,Bruce Lee,lShowSpeed,stepped on a bee to restrict some of my favorite show seasons like I’m trying to watch a good show guess what I am trying to watch Canimals but you remove the play button",2,False,I was trying to watch my favorite shows when video restrictions came in the way,chees face
2022-12-31 18:58:47,The number of stars a show has means nothing to me.  I want to see the actual reviews before I decide to watch something.  Even a critical review can be a positive if my taste is completely different from the reviewer.,3,False,Bring back the reviews,Thunderman1165
2023-11-04 18:17:59,PLEASE GIVE US AN UPDATE FOR THE DROP OF SEASON 2. Glad I picked prime over everything else. So many advantages and extras to take advantage of. The channel availability and exclusive prime shows are awesome,5,False,When is the 2nd season of Shelter coming?,Rab4130
2024-02-03 09:32:12,I watched one episode that was 24 minutes long total. I got three 30 second unskippable ads. I couldn’t even get interested in the show I was watching. That’s one ad every eight minutes. Prime Video is not worth it anymore if I have to pay extra just to enjoy the same. I’m very disappointed.,1,False,Ads every Eight minutes,Suzy242
2023-09-30 18:05:25,"Turned on The Ninth Gate (free on Prime) early this morning and fell asleep in the middle of the movie. 8 hours later I wake up and eventually go to finish it... No longer available on Prime without spending an additional $4 to rent it. 

One of the largest companies on the planet and you are using your knock off Netflix app to scam people into paying an extra $4. I will gladly rent from a competitor. GFY",1,False,Greedy,IcemanKahuna
2023-01-28 19:06:30,"I love watching old movies, and have not been disappointed with the ones that have been on prime.",5,False,Movies from decades ago!,gramma-j
2023-07-01 17:54:09,I have been a Prime member for many years and now we can’t even watch an entire show without the app closing half way through the show or the screen being black at the start (also having to restart the app)… It’s very frustrating.,2,False,Went to crap,katieb1382
2023-06-18 02:11:12,"Using the prime video Apple TV App is INFURIATING due to pointlessly obnoxious UI behavior.   

When scrolling on some (but not all, for some reason!) rows of recommendations, pausing for a moment causes the app to ‘blow up’ the item you’re hovering over into a bigger tile, displacing/rearranging everything else on the screen.  (The ‘blow up’ doesn’t even provide any amplifying information just a bigger, different picture!) Scroll again, and it goes through a reverse animation to shrink the tile, again rearranging everything on the screen before it scrolls on. 

STOP REARRANGING EVERYTHING!  It’s pointless, slow, and makes
It more difficult to navigate!",1,False,Terrible UI,Arghikbrtjbfubvduhcsseygcd
2023-05-11 01:45:33,"I have subscriptions for hbo max, acorn TV, Paramount, and PBS, yet none of it is available because a banner at the top says that I’m traveling so “certain” things aren’t available. Which first of all is stupid because nothing is available, and also I am not traveling. I am at my house. The place I’ve lived in for years.",1,False,Currently paying 45$+ Usd for literally nothing.,Scythe shifter
2023-04-17 03:36:30,Every time I open the app and turn on a show I’ve been watching it will try to play an episode I’m already passed. When I find the correct episode it will start it over from the beginning instead of where I left off. Super annoying.,2,False,Forgets which episode I’m on,crasy alijo
2023-03-28 15:54:56,"Updated app, still a terrible interface. No tools other than hide to manage what you started watching. Watchlist management is no better.

Now the content has dropped. It is the worst interface of all the apps.",2,False,The worst of the streaming video apps and content,JohnnyP.me
2023-01-23 18:48:06,This app drains batteries. This app also has a slow loading time and does not let you purchase movies in the app.,4,False,This app has a slow loading time.,fjghfjhgf6546dfsfd8475jdfjdhfj
