reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
ae8729cf-3ad5-4fcd-81b4-47e98aac57a5,Eric Gandy,https://play-lh.googleusercontent.com/a-/ALV-UjWj_nZMn-JbtW7I3k4ujBzTscv-sAjTo40ls20HWi2m1Q,The app and the service has always felt cumbersome and a constant need to change filters to free to me. The view should default to what I am currently subscribed to. We normally just binge watch a series so we have just dealt with the frustration. Now that commercials have been added with time remaining on my annual prime subscription I am not happy about that.,1,13,3.0.361.4047,2024-02-06 11:56:02,,,3.0.361.4047
c70e8661-04a6-41a4-b51f-52ccdd479335,Heather Tiffany,https://play-lh.googleusercontent.com/a-/ALV-UjUgRQS9P-Ylt3xxw3lHZ6P2evr0Jx5By2L1vlKCut8Uapbg,"I have only one tiny complaint with this streaming app... I would like to know when certain things (that are not available currently) will or should be available. I have been trying to watch the ONLY movie from trailer park boys, that I have not watched yet, and it shows that Prime is the only streaming app that has it. However, it shows that it's not available to watch(or purchase) currently. But it doesn't give me a specific time/date that it will be available. other than that, I love it!",5,7,3.0.361.4047,2024-02-07 03:30:34,,,3.0.361.4047
54dd21d9-866c-44c5-88ba-1e8105ec3bc6,Dakota Ray,https://play-lh.googleusercontent.com/a-/ALV-UjViDlx7bcDL2_cYXycyrvMxByEclPO-1YemU3PQzkhqvas,"Mostly this gets a one star. UX is terrible. AMZ Corporate shoves AMZ based content down your throat. How? By pushing their ADS, regardless of your PAID AD-FREE SUBSCRIPTION. Conveniently, the skip button is covered by the pop up for the add. This is an obstacle that plagues the UX across multiple devices. A choice corporate, is aware of. It's like a bad sci-fi book from when tapes took up the whole 3rd floor. Dot matrix printers were the norm.",1,78,3.0.361.4045,2024-01-27 16:17:38,,,3.0.361.4045
3255deac-77ea-4047-ba90-a4203fbf49ed,M.K.,https://play-lh.googleusercontent.com/a/ACg8ocJCuByACHJs10zn0edl0TyURFI6rEUMwZy4WghSuUEa=mo,Who do I contact to get my money back? The videos are blurry and if they start out normal it instantly becomes blurry again. But at least the ads are perfectly clear and never have the blurring issues. Is it a scam that your paying amazon for streaming yet you can only watch ads which they make a fortune on? Even after updating the up it's still blurring and again only the ads are perfectly clear.,1,107,3.0.361.3647,2024-01-24 02:34:52,,,3.0.361.3647
d1129748-2bc5-46ce-9c92-25f2df8e43ff,Kimberly Castle,https://play-lh.googleusercontent.com/a-/ALV-UjWQz8jMUF-P0qqlm_OahWSV1tZQCFvgogdZ8gmHjvUPLZAw,"I don't use this much app anymore. It tends to be glitchy and Amazon Prime video selection is not what it used to be. Many of the movies/shows that are popular require a subscription to another streaming service. Now, what IS included in Prime isn't commercial free anymore. They want us to pay a monthly fee to have the service they took away. Not finding many reasons to stay a Prime member, so this app isn't useful.",3,90,3.0.361.4047,2024-01-26 21:16:49,,,3.0.361.4047
f3ca9d30-ffc5-4ba4-8603-24100e5a9e79,william cooper,https://play-lh.googleusercontent.com/a-/ALV-UjUSY2jCSASgvS5OhuxEsu-vLFcEDQ6KHF46-PpX_hCV9V7M,"If I pause it and come back to it sometimes it resets to a separate episode like the previous one, or I open it up and it starts me off on the episode I've already seen. Not where I've left off, also the new ads are extremely annoying, sometimes I will pause and I would have to watch an ad again even though I've already watched an ad, or if it's an episode I've already seen and somehow it restarted I have to watch one or two ads in order to get back to my spot.",2,11,3.0.361.4047,2024-02-06 00:38:49,,,3.0.361.4047
3a46272a-1456-4457-8529-c419e9050f44,Jason V,https://play-lh.googleusercontent.com/a-/ALV-UjU_COX9gpiXw60UJjKOdmZbLIAw5jLZfNmdIiXHV4MWq88,"ads... ads...? Correct me if I'm wrong but did you not, like a dealer, get us all hooked on prime video (with zero advertising) as a complete part of your prime service only to add yet another paid portion... now you want another 2.99 for ad free viewing. It's honestly not even the money. It's the fact that in 4 years the ad free portion is going to increase conveniently to roughly the same price as Netflix per month all the while I'm sure prime itself will also creep in price. So We Pay U More",1,22,3.0.361.4047,2024-02-04 06:00:04,,,3.0.361.4047
50560469-a8f5-4739-9cd8-3a45f67c0eb2,Grace Riedel,https://play-lh.googleusercontent.com/a/ACg8ocKTZYtPKS9M8j4j7e8hk4VF1cs0WfromUMD_oJxzqvJ=mo,"Unskippable ads when you pay for ad free, and ads for suggested shows that pop up before the credits even begin to roll, taking you out of the movie. I don't need a giant ad for The Cable Guy during the emotional climax of Ghost. Clunky UI, difficult and tedius to rewind or fast forward, more than half the time subtitles are a good 30 seconds behind the dialogue.",1,56,3.0.361.4047,2024-01-29 19:09:12,,,3.0.361.4047
f764490c-ee1a-448d-8735-e802e4d19827,James Longest,https://play-lh.googleusercontent.com/a/ACg8ocI5-XxRMrisAQ-vWdGHLIO6Tbx08yu68V2t1RKz4xs=mo,More and more of the movies and TV shows are migrating to the freevee platform which play commercials. I pay for Prime primarily to avoid commercials. If they're gonna play Freevee content with all the commercials here on Prime then I'm just gonna drop Prime. That and now commercials on the all the live events and certain movies and TV shows makes it no longer worth the money. Doesn't make much sense to pay Prime prices for Freevee content.,1,31,3.0.361.4047,2024-02-01 07:57:14,,,3.0.361.4047
3af977c6-4167-4156-b8ea-e53cfbd77a24,Joel Inghram,https://play-lh.googleusercontent.com/a-/ALV-UjVOsKmP6jQuv6dSm05UUQbi_BWt1yK6qZxr_HUEJ1jT4A,"They've added ads to a service we never asked to be included with an Amazon Prime subscription, and they don't give an option to have a cheaper subscription without video streaming, but only an ad free version for more money. Their exclusive content is not worth more than we already are forced to pay. They are trying to reinvent streaming, but are instead reverting to another version of the failing model of cable subscription. Their entire streaming model shows us more of the greed of Amazon.",2,46,3.0.361.4047,2024-01-30 17:50:12,,,3.0.361.4047
815120d9-817c-4917-b7d2-6b414b53bde7,the redstonia,https://play-lh.googleusercontent.com/a-/ALV-UjV3ix8j2NM0HOoLRz_lV3woTaM714wHHjL_6-ArLfiQYg,"Don't waste your money, they ask you to pay a monthly subscription cost, only for half the available shows to still need to be rented or bought, think Netflix, if you had to then pay a separate cost just to watch most of what you wanted to watch. Just go on YouTube, you'll have the same experience and aren't required to pay for a subscription, thank God for the 30 day trial.",1,81,3.0.361.4047,2024-01-27 06:23:13,,,3.0.361.4047
533a79a2-e99a-4664-bb89-b8bff5706673,Cierra J,https://play-lh.googleusercontent.com/a/ACg8ocLBINPi0QKXrZ3o5sc85ZQIs7I3SsdyjH-QadOd2MUM=mo,"I've been a prime member for 10+ yrs. I loved their music and video apps. It was amazing that both were included with my prime membership. They took away an amazing music app & ran it into the ground. Now, they're killing their video app adding ads to already paying, LONG TERM members. Why pay $120+/yr for prime, then have to pay almost the same for their ad free video service, & again for the music? Switching to paid Spotify and watching TubiTV for free. Amazon is gonna be Amagone soon.",1,33,3.0.361.4047,2024-02-02 03:31:05,,,3.0.361.4047
7b0f1b57-c244-4e02-9bb7-2e69fa14e55b,Nicholas Mancini,https://play-lh.googleusercontent.com/a/ACg8ocJ55o2kJsGA7s-eatyg6mY9J1mWd6WfOG3758UksSZL=mo,"The Prime app has been my favorite for years- it has a lot of classic content which doesn't make rounds on the other streaming services, an enormous documentary selection, plus some of my favorite obscure TV. But now that they've followed suit with the others and started with all the commercials, it immediately moved to my dislike list. Overadvertising is directly responsible for a large part of society's rage. Please do away with the ads!!!",1,31,3.0.360.4145,2024-01-29 22:27:38,,,3.0.360.4145
bc5f8590-2fb2-4cdc-8cb4-5facc7c89911,Jesse Stevens,https://play-lh.googleusercontent.com/a/ACg8ocK83c4camu5o_JJMaKUDOs8DSu6G4XC7flYFTrLhimk=mo,"To me, it's ridiculous that amazon first wants us to pay a subscription fee now because they decide there money hungry they want us to give more money a month on top of a subscription to not have to deal with ads. What's the point of having a subscription at all at that point since its purpose is to not have to deal with ads, especially when theres already shows and movies you can't watch unless you pay extra. Crazy how greedy these companies are getting.",1,33,3.0.361.4047,2024-01-31 14:45:54,,,3.0.361.4047
3fddc582-eda7-47cd-95c6-ea897b1722f8,Dylan S.,https://play-lh.googleusercontent.com/a/ACg8ocKld3llFyZRVSKqgK93h0I76Wqe9_dS-f8Sx5JhQbwS=mo,"Updates keep worsening the app. First they made it require more steps to get to downloads. NOW, the screen keeps flipping to small view, whenever the screen slightly moves. The xray feature, which I've always enjoyed, is much harder to use (involves more clicks to access things) even though it now pops up right away. It was so much better before.",1,502,3.0.361.4047,2024-02-02 14:18:39,,,3.0.361.4047
67424b68-bead-40fd-8143-36745b70c518,Rowan,https://play-lh.googleusercontent.com/a-/ALV-UjUCf8MoFEgkkQVCPgIDDj0G9vTLMZMoN-34b6rRA78HpgHE,"Why is it that when I start a movie on my TV, when switch to the mobile app on my phone partway thru, that suddenly, the only available audio is the one with audio descriptions!? I paid for the video, and I would like to watch it without all the extra junk thrown in! I tried to switch it back to English with no descriptions, but even though it was a visible option, it wasn't available and greyed out. While it's good to have accessibility options, forcing it on people who don't want it sucks.",1,657,3.0.360.4447,2024-01-13 05:45:33,,,3.0.360.4447
e0961174-b474-4b00-9982-b98dc5e06b2c,Andria Marie,https://play-lh.googleusercontent.com/a-/ALV-UjVN1_WcUt1BoWxnQWC9kQPtHBXtddFMQ16IB86QvtUzsLs,"Too many ads/commercials. The content of the commercials is really terrible. They are out of touch, boring and unappealing to say the least. I think I'd rather just watch regular tv than put up with all that. Plus there are so many hoops to jump thru to buy or rent a movie now that I just stopped doing either. Amazon is getting really pushy -the ads are every 7 minutes now. App freezes all the time since the update. Even more annoying than before. Negative 5 stars!",1,328,3.0.360.4447,2024-01-22 22:07:57,,,3.0.360.4447
d34f0162-83d4-4a59-85a3-080bca91aabc,Jay Doppio,https://play-lh.googleusercontent.com/a/ACg8ocKbBwRQNipitvvt9QY1SEbEvlJIZ9Fe0uYbzCc6liQy=mo,"Regularly experience video play back errors on multiple devices over multiple different data connection paths. Data connections have plenty of available bandwidth. I would never pay extra for anything on prime video with this kind of subpar performance especially considering there are several other options. Tired of getting the generic ""Something went wrong. Please try again later."" and ""Internet connectivity issue"" error messages. So glad Hulu and Netflix don't have these issues",1,59,3.0.360.4447,2024-01-20 19:24:16,,,3.0.360.4447
1ba30cb7-25ea-413e-b0b9-d9954bc5d79b,Nam Eric Doan,https://play-lh.googleusercontent.com/a-/ALV-UjW86zXsmKmQSmt0eAWVfTV_m4qGQkxGCmmUS_FFZU32Kb1K,"I have a theory that Amazon purposefully overcompresses or degrades quality, at least on Google devices. Many shows look terrible, and I have a pretty standard 4k TV. Also, subtitles for foreign language shows are very often late and completely out of sync. It's been that was for years (look up reddit threads from 2019 and prior). Just horrendous experience.",1,87,3.0.360.4447,2024-01-20 09:14:12,,,3.0.360.4447
51a0a955-4589-4a11-9d6c-c0677d290d8b,Tom Wilson,https://play-lh.googleusercontent.com/a-/ALV-UjVhGbuVu6XCZz9Bm8AsFrG8b4upweBoeoUmJpJPLPxQH6E,"Love the service, HATE THE ADS! This new ads/trailers that have been added is one big problem for me. However my MAIN ISSUE is the volume level for the ads/trailers. Why does the ads/trailers have to be 300% louder than what I'm watching??? I have this issue on my phone, and my Google TV/Chromecast. Fix it and I'll fix the stars rating to 5.",1,22,3.0.361.4047,2024-02-03 01:31:42,,,3.0.361.4047
a2a0e5fd-d33a-44f1-804f-1ec0370985a4,R H,https://play-lh.googleusercontent.com/a-/ALV-UjW84qjrC1fdo90Z5X-LCS4rdln4sTjDUJkA9o522IbUq1I,"I am so sick of streaming services' new trend of adding in ads. What have I been paying you for, and for how long, just for streaming services; I almost never use any other prime features, and now you're putting in ads, which is why people got rid of cable in the first place. To top it off, the rates have already been going up prior to this. Get rid of the ads! And no, I'm not upgrading to the next tier, because why would I pay you more for something that I've already had, which increased.",1,4,3.0.361.4047,2024-02-06 21:23:06,,,3.0.361.4047
