reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
40f5a65c-5a25-42a5-aaaa-389bdba33b97,Dan McGee,https://play-lh.googleusercontent.com/a-/ALV-UjXr84csqGtl76IxHZNoQ16-Dzjlfvpi6m-mDX37AyIhfw,"Such a deeply disappointing app given the nearly limitless amount of money and technical resources at Disney's disposal. Constantly crashes mid-cast to Chromecast. Doesn't save latest watch points so you often end up resuming minutes prior, and then no actual scrubbing functionality to easily get to the desired point in the media. And if you try to use the time bar or the skip ahead/back feature they eventually crash the entire stream.",2,49,2.25.2-rc3,2023-11-14 00:42:10,,,2.25.2-rc3
e71af391-e9af-40f9-9e3d-165ed561a4c7,Randall Soper,https://play-lh.googleusercontent.com/a/ACg8ocKmCcoyPmU9FbeQANI3vnRYbJPzomqv3f167rBxoK4y=mo,"Really disappointed, keep getting the ""Something went wrong"" error on my Chromecast with tv. Odd thing is it send to only affect some shows. Plays on EVERY other device except this one. Restarted, reinstalled, cleared all the data, nothing. Getting a bit fed up with the bugs with a top tier entertainment company. Then to add to it, I figure I can still at least watch my Disney Plus shows by screen casting to my TV, but no, the app will not let me do it on the TV or Chromecast, shows black screen",1,192,2.24.1-rc1,2023-09-27 22:48:48,,,2.24.1-rc1
439d2c47-0b82-4987-b67a-752fe5c8ff91,Richard Capps,https://play-lh.googleusercontent.com/a-/ALV-UjVLn7TjLF1aOtFPnqN3S93-tuqAcnD-giFBZpFnAd91UwIl,"ADS CONTINUOUSLY LOOP AT BEGINNING OF ANY SHOW / MOVIE MAKING IT IMPOSSIBLE TO WATCH ANYTHING!!!! GIVE ME BACK MY MONEY!! I have been experiencing a bug in which the Ads before anything I stream are constantly on repeat, even after the Ads counter goes to zero. I am stuck watching the same ad until the end of time. Did you uninstall/reinstall and then try again? Yes. It does not work. This is a software bug that Disney needs to fix because I can't watch anything on their platform. REFUND ME!!",1,137,2.24.1-rc1,2023-10-02 20:27:27,,,2.24.1-rc1
d59ccac3-4884-474b-bbef-8f0c8ee41d3e,Les Moore,https://play-lh.googleusercontent.com/a/ACg8ocIKH-BwS2fx-MrV_5smR3KEiRLdU3_WxLCXKFFqXOcs=mo,Use to work very well. Now it keeps buffering every 10 seconds. Extremely disappointed in the lack of awareness the Disney+ team has about this on going issue. It's been 3 months now. Ludicrous I tell ya.... With technology as advanced as it is in this day and age you would think this would have been an issue when the app came out. But now it's an issue an many users are having a problem. Still no fix and the tech support team can't help either.,1,129,2.24.1-rc1,2023-09-27 08:18:11,,,2.24.1-rc1
0c15d34e-c97c-4950-b3e7-2fd0ba1ab19c,David L.,https://play-lh.googleusercontent.com/a-/ALV-UjVaKmgeDR5QEZFbmTlC6ggCNlI-j3NF2JEmYYxJJhZiUhI,"Using Chromecast is really awful. The connection often drops during ad breaks, and scrolling is hard. It doesn't show you the time you scrolled to. If you do it more than once or twice, the Chromecast freezes or loses connection. Also why give an option to download then say it's not available on an ad-supported account, and not give an option to upgrade? Nobody thought through the whole user experience.",2,741,2.25.2-rc3,2023-11-14 21:17:12,,,2.25.2-rc3
78c8f7ee-dd96-46c9-b387-5ef36c045e53,Jon Labani,https://play-lh.googleusercontent.com/a/ACg8ocLGTZNCiVlKCZGCskYYs5EJ18Bk80MLfv87PUQYKCLZ=mo,"Great stuff to watch. The apps works horribly though. Cannot update subtitles. Premium is going up by $3/month next month. I keep getting an error when I try to update my subscription. The help chats keep dropping out when I asked for support on updating my account. The app needs better controls making updates to it, such as my membership preference and my credit card info. I unsubscribed so that I can re-subscribe back into disney basic. Waiting to be able to re-subscribe to basic.",2,82,2.24.1-rc1,2023-09-25 07:02:05,,,2.24.1-rc1
4a6ab618-9543-40a7-807a-95f1cb41066a,Sergio Ruiz,https://play-lh.googleusercontent.com/a-/ALV-UjVzcjoUwpMfkG2mcY-ZW_M9te9I7bCdVFYtUa8uSAZTyoo,"This app always has connectivity issues. I don't have that with Netflix, Max or any other app but this one. Some shows and movies won't play and tells me to contact the help center. I've done all of that and nothing. It's been like this for a good while and the fact that they're gonna raise the monthly pay on it is ridiculous, considering it's many connectivity issues...",1,178,2.24.1-rc1,2023-10-09 20:19:24,,,2.24.1-rc1
90533017-494b-4fc5-ba3b-1ebbf3fb0f4f,Isaac Leal-Wood,https://play-lh.googleusercontent.com/a-/ALV-UjWX3pyQ0nA7BtPE0jMpqaQ3LuIl499_KGAhiPveVvTukzk,"Using this app, you can't leave the app and continue playing your content, and you can't even even back out to browse other parts of the app without closing the player. Also, while using the ad version you're given a timer for your ads, but instead of this acting as a countdown to when your ad time will end, an ad can start at the 1 second mark and play well over the time the countdown originally showed. It acts more like a countdown for the latest that an ad can start.",1,88,2.24.1-rc1,2023-10-07 12:15:01,,,2.24.1-rc1
0fae4bff-a870-4b61-b486-3221942babce,ReyRey,https://play-lh.googleusercontent.com/a/ACg8ocKpX9wc23UPZrkdcqA19QNmKi3CilxN-vTuLh963nFT2uM=mo,"Enjoy all the content, but the app on both my TV and Android will not load or it partially loads but never completes. I have 5G Wi-Fi connect through my satellite/cable provider, but it doesn't matter. I have no issues with other streaming apps, only Disney. I have reinstalled, have current updates, etc. The price we pay for a bundle is beginning to make us rethink that cost when the app never works properly.",2,126,2.25.1-rc2,2023-10-27 02:29:41,,,2.25.1-rc2
12878acb-f2a1-43f4-b21c-306d88ff4feb,Mac,https://play-lh.googleusercontent.com/a-/ALV-UjVJer3iO1nxRes-bjy_uYXFyDOEaFa2BysxFVzNLoEIG_gW,"Failure of an app. All week, if not longer, have been getting a message saying Disney+ is only available in select regions. I uninstalled and installed the app several times each time getting a blue screen with a spinning wheel before I could login in, each time I wasn't even able to log in. Very frustrating. Do better, Dinsey.",1,28,2.25.2-rc3,2023-11-21 20:23:58,,,2.25.2-rc3
01966129-8ff4-4121-a208-dfd8bb5088c5,Dolls Forever,https://play-lh.googleusercontent.com/a-/ALV-UjUfrqLQedOCDPbADIEK1rMZ3I5fWydP9nPwE8fzA0X7dpFh,"Not the best streaming service The bad thing about this is there used to be an 8.99 cost for no commercials. Now it's more expensive,without commercials you have to pay 24.99 I mean a huge price raise. Not only that but it's worse now that the price has gone up. I gave it 3 stars because it used to work really well. Now the ads are exhausting! They pop up so often and are very long to. Disappointed as it used to be really good.",3,48,2.25.2-rc3,2024-01-14 21:34:42,,,2.25.2-rc3
a149ae40-f097-433f-9e0a-8bee3e9ad6fa,El C,https://play-lh.googleusercontent.com/a/ACg8ocKHxoqJWV-ncTSJ_7NKHrD24DxCk8zzmSAJ0lmE2XCq=mo,"We had zero problems with this app until the last couple of weeks, now it keeps logging every device out and refuses to recognize the password and I'm 1000 percent certain it's correct. We haven't gotten any notifications that it was changed so I don't think our account has been hacked either. The prices have been raised and we are currently being charged for a service we can't even connect to. I don't know what changed in the last month, but it's made the app useless.",1,120,2.24.1-rc1,2023-10-02 16:25:56,,,2.24.1-rc1
c7b352ee-3e3a-4f64-bf7f-061754103866,Jenna Feighery,https://play-lh.googleusercontent.com/a/ACg8ocJ8bAqUWYYM8jBa1QqhFLjt6GJEW_Kv73XJvlvfR_uv=mo,the app keeps giving me an error that says something went wrong. I have tried troubleshooting in every way possibleand it still does not work. they're technical support told me to restart my router then ended the chat with no other solution. terrible service. I will be canceling my subscription if there is no fix to this since I cannot watch.,1,463,2.25.0-rc2,2023-10-21 05:04:37,,,2.25.0-rc2
875a31b3-bc73-443f-962d-3b31ff6705ea,Sandra Kay White,https://play-lh.googleusercontent.com/a-/ALV-UjWUlz60Of3hQlzl6wC94y2fcnnPkiwxYiyegtQo-3KGfWQ,"I am not really pleased with this new ""major update."" I downloaded this app for one movie only, The Sound Of Music, just to find out that they removed it! And there are a few movies missing from series, making it hard to have a marathon. For example, they are missing the first Maleficent movie, but they have the second. Or, they have all the other Ice Age movies, but are missing Dawn Of The Dinosaurs. It is super annoying!",3,142,2.24.1-rc1,2023-09-25 14:59:09,,,2.24.1-rc1
1e1a3ba4-1ea0-4c37-81c4-23b3ae232536,Siddhartha S,https://play-lh.googleusercontent.com/a-/ALV-UjU6WZWMnZj55NHyDLXVVEp0alNTYiBNGe_b6UrXsE0nInMa,"Really bad streaming experience. Just stops while playing and loads forever. In all of the cases: casting to TV, loading on TV, loading with Chromecast. Very bad job in remembering where I stopped. It's even worse if you try to go back or forward using any methods. It's guaranteed to hang and need to restart the app on TV. The worst streaming app I've used.",1,122,2.22.2-rc1,2023-09-12 05:14:23,,,2.22.2-rc1
af946ec5-fe80-4884-873f-2d51320644b5,N/A N/A,https://play-lh.googleusercontent.com/a/ACg8ocLXc0dWjJkx2vAxU2JaL8oOYE_QfbVxx0pNAlbr1-rK=mo,"Huge lack of content, maybe just a few shows to watch, then get bored from lack of interest. Constant stops and buffers, bad layout for users and content, long annoying ads, ads again if paused too long, or accidentally clicked out, app crashes, high data usage compared to other apps and streaming services. Cannot use/watch content on the hulu or other apps linked by account (very annoying!) So far, not to pleased with this service and poor quality. :(",2,71,2.25.0-rc2,2023-10-20 12:09:50,,,2.25.0-rc2
fcc98c1e-f55c-4810-84a4-4ab47ba246cd,Anthony Bashor (crazyguy),https://play-lh.googleusercontent.com/a/ACg8ocJNZgFPTcsNpciiH5x3dxfD0OjpdDtqicBWFlusQy_c=mo,"Good app overall experience, just not worthy of the cost anymore though. 79.99 (6.66 monthly) is a good price yearly but bumping pricing up 60$ (to 11.66 monthly) is wild and unacceptable for a streaming service to do. It's very unnecessary to almost double the cost for a service that gates you from new movies in theaters and recent episodes of shows on their networks. It would make more sense if it was integrated with their app but it isn't. This is a bad move on their part business wise",1,78,2.25.1-rc2,2023-10-27 14:54:35,,,2.25.1-rc2
0a52dc5b-9562-4f67-8277-4d497f39a624,Reiley Sheltra (Blue Leader),https://play-lh.googleusercontent.com/a-/ALV-UjVJjuZo-BUM2OYWByORz_Sx7Y_tomcCb-MYssQBMwGye4w,It's really great and the content is improving(depending on which area you look at) but oftentimes it will unexpectedly crash or have trouble playing content in general. Sometimes it is a simple(yet annoying) fix by closing the app and reopening it and other times it will be days before the app is usable again. When it does work it Is a fantastic and extremely enjoyable experience,3,162,2.24.1-rc1,2023-10-07 10:26:36,,,2.24.1-rc1
d567d5ed-278a-4b78-9449-63260ab29191,Tahmea Ormsby,https://play-lh.googleusercontent.com/a-/ALV-UjUoJ80lhWglXMG-c18rPLU_MKj3iOAcxhGlI8PmigFWyW4,"So good but recently had these problems. I can't delete pending downloads. it just freezes up. Have to wait at least 30 or more seconds for the episode to start, slow response from the homepage, search and downloads sections, just the blue circle going round and round, doesn't stop. Glitches and freezes up if I pause it for more than 15 seconds. It honestly gets worse and worse each time I restart the app, it's never been like this before. Idk what to do. I submitted a report...I'm so angry",3,32,2.26.4-rc2,2024-02-05 11:25:27,,,2.26.4-rc2
8fcadc30-ab07-484f-bec5-2a995654e326,Kaan Mamikoglu,https://play-lh.googleusercontent.com/a-/ALV-UjW-OQ04SPOdJWO16_eK_ZkIybiNomT9lwLKUPcNnL-bdss,"The content is great but the app has a lot of room for improvement. Navigating in the app is very slow. The app start-up is even slower. Offline handling is not good. Downloading takes too long. I lost my progress several times; the video just starts from the beginning. Screen gets dimmed on low light and no shortcut to adjust. These are just the actual problems I'm facing. There are also a bunch of things that just could be improved. Still, I'm mostly enjoying (the content).",2,84,2.26.4-rc2,2024-01-28 21:24:00,Hi Kaan. We appreciate your feedback and would like to look into the issues you're experiencing. Please reach out to our support team through the phone or chat options available on our help site. We look forward to hearing from you!,2024-02-02 16:41:20,2.26.4-rc2
0c753e3d-b447-4735-badb-9c971702aac9,Marcos Yam Garcia (Marcos),https://play-lh.googleusercontent.com/a-/ALV-UjU8oM5dayQCnAWF7IFFIHODknwA_c43wVeuL4pFd-8yRl0M,"Cheaper version has 1 minute ads in the middle of the show. It sounds to me like Disney isn't doing so well, after all. Now, app-wise, disney plus is so badly built I imagine they either didn't have a good budget or hired the wrong company. User experience is terrible, UI is confusing and seems to be their intention to hide they shows you want to see. Updates sometimes don't work, and I have to uninstall and install again.",1,22,2.26.4-rc2,2024-02-07 05:27:42,,,2.26.4-rc2
8c7cc78a-4eb2-4759-912a-571abec3ebb3,Tibor Pásztor,https://play-lh.googleusercontent.com/a/ACg8ocJol6YeCG06ADpTgr_r6mwbHWo71I_qtX_ZhNjTY9jE=mo,"Useless on AndroidTV. Super slow and laggy, while other streaming apps work just fine. Subtitles are out of sync, or just don`t appear at all. Or a different language appears than you selected. Randomly crashes. When were done with the app, we figured we could just cast from mobile instead. Nope! That also doesn`t work! Below all expectations.",1,40,2.26.4-rc2,2024-01-30 07:43:41,,,2.26.4-rc2
1d28bfae-c4a1-447f-b84b-f609a40d9f75,Shannon Connolly,https://play-lh.googleusercontent.com/a-/ALV-UjVlbM47vNT58nDA1cBj33ZIUVeaKHUSopvPwz4m--ASXiw,"this app is fine when it works. but that's only when it works. and it only works maybe 75% of the time. this used to be a good app. now it sucks. for some reason it stops working with Google chrome. it will suddenly stop and buffer in the middle of an episode, on strong WiFi too. and on chrome cast, it glitches the introduction every single time. pictures freeze, sounds freezes, then it all comes back at 3x normal speed then finally catches up with itself and it's all normal again.",3,80,2.26.4-rc2,2024-01-26 15:37:48,,,2.26.4-rc2
