reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
b1b635ca-ebbe-4fd4-8a6b-6378a8b14d81,Cheri Maher,https://play-lh.googleusercontent.com/a-/ALV-UjU_lexV05a3oL2SjRZ6-kX9TxeTknRQ4K34B9eCvjp2xZ0,"I have had Netflix since 2016. I liked the app enough to keep it these last 8 years but in the last year I have had multiple issues with it locking up and ultimately kicking me off the app back to my home roku screen. I called for help, they said to refresh the app or Uninstall the app then reinstall to my TV. Didn't work. Now reaching them again proves difficult. It isn't worth the $23 a month they are now charging with the frustrations of trying to watch a movie that won't play.",2,351,8.96.1 build 16 50568,2024-01-01 23:37:48,,,8.96.1 build 16 50568
9978210b-6817-43e3-9f3f-efa3717c87d7,starz.chaotics,https://play-lh.googleusercontent.com/a/ACg8ocJq3C6MCCeIq-hZlWOVgF0limttNUpB2ingPEog0LR3=mo,"I love Netflix, as it offers a wide variety of different movies & TV shows for everyone. Cartoons, reality TV, anime, they have it all. The only thing I dislike about Netflix now is how they've updated their subscriptions. Originally, you could get one subscription to purchase and that was that. Now, there are three subscriptions; You have to pay the amount you used to pay for the best price, except it's get the worst package. They also lock certain shows based on your subscription pack.",4,155,8.96.1 build 16 50568,2023-12-26 22:26:40,,,8.96.1 build 16 50568
48c87a20-83ec-437b-9e85-a2ba597346b8,Gloria Cervantes,https://play-lh.googleusercontent.com/a-/ALV-UjUFH33ZdDBCy3mjp3Zx5hM_40hdmi5HT99xeu2uns4P80Q,"Long time customer. Joined when you had DVDs not streaming. It's ashame the company is getting more greedy. I understand inflation, but all the changes are making it hard to want to continue to support. I used to enjoy watching shows on 1 screen while my family watched something else on a different screen (same household). Price was reasonable at $7.99 /mo. No ads. Today, ads for basic $10 or $12 for 1 screen. No customization-too many irrelevant shows/movies. I'm starting to prefer Hulu.",2,305,8.95.0 build 13 50554,2023-11-20 15:58:35,,,8.95.0 build 13 50554
fee10fd6-b2f9-4e63-819d-0ae6dedf6b9b,C Gardner,https://play-lh.googleusercontent.com/a/ACg8ocIEM69DNAqJpaIInFk9yBt8MJZiFhhxAITQSsAvwvl-=mo,"Works fine, but recent changes, disabled the ability to cast on certain plans. I use casting to monitor what my kid watches, who's too old for kids' profile, but not quite ready for everything on a full profile. I shouldn't have to upgrade my plan just to remotely adjust the volume, or pause the tv until a task is complete. I'm sure Netflix thinks limiting cast is a good idea to stop sharing, but if I'm in the same location (on the same wifi) i should be able to watch on any screen I choose.",2,925,8.96.1 build 16 50568,2023-12-24 20:05:45,,,8.96.1 build 16 50568
e4db3471-acd4-456b-8844-c0dd5bfb3e09,Tina Castor,https://play-lh.googleusercontent.com/a/ACg8ocJVCjc7R8jVq1Xhy_B15kvgHOeaI8txakBHG5gk9y2s=mo,"We've had Netflix for years and it is continuously getting worse. We try to watch it on our TV and it has been months since we have watched something without the app freezing, kicking us out or it having sound issues. We shouldn't have to uninstall and reinstall the app to watch 10 mins for the problems to start all over again. We are giving it until the end of December. If this continues then we are cancelling our subscription. We will not continue paying for something that we can't even use!",1,1072,8.95.0 build 13 50554,2023-11-22 16:29:49,,,8.95.0 build 13 50554
30884805-d5fc-4626-a096-25725545803f,Judah,https://play-lh.googleusercontent.com/a-/ALV-UjWRdpTguXk1OGNtOq68GiVrcpP822AyrYWtiFxups8b_wU,"Netflix has been horrible with load times lately. Every time I want to watch a show on PC, I have to refresh the page to get it to load. On PS4, you don't have that option, and it just stays at 0% or slowly goes up to 25% before stopping and loading for 5 minutes. The only time I use Netflix is on my PS4, so it's really bothersome. I spent almost an hour with support trying to fix it to no avail. My download and upload speeds are at least half a gigabyte, so it can't be my internet I would think",1,384,8.95.0 build 13 50554,2023-11-21 17:28:04,,,8.95.0 build 13 50554
fb14c2c0-1bfb-419b-aa7f-6446779d3021,TheFazbearcrew101 (Donovan),https://play-lh.googleusercontent.com/a/ACg8ocJmPm8d5KblaOM9KSEoBBWmdRcOYaPUXMRrVomMVHXJuw=mo,"Netflix is great and all, but there is 1 slight issue. When a movie/show comes out, it takes Netflix FOREVER to release that movie out on its streaming service. I don't know why this happens. Maybe it's because they need permission to release the movie/show, but if there is some way to get the movies or shows out just a bit faster, that would be great!",4,592,8.96.1 build 16 50568,2024-01-07 08:01:51,,,8.96.1 build 16 50568
232c0e1b-39f0-4b56-ba4e-4d544003080d,Cynthia Salas,https://play-lh.googleusercontent.com/a-/ALV-UjU7a9ulALkr_52H-U6wDmc2iv-CbKPHAhPaVNUUMn7vguI,"Your prices and no sharing rules are getting ridiculous. I'm seriously thinking about canceling my subscription. $13 for a basic plan? If I want to go down to ads, not all shows and movies might not be available. With all the other free and more affordable platforms 6 is ridiculous. Not happy with Netflix at all. Most expensive streaming app I have and the least used.",1,436,8.96.1 build 16 50568,2024-01-05 13:37:00,,,8.96.1 build 16 50568
27ba53c5-8e50-4618-a0a1-f0aa9420c262,No one You Know,https://play-lh.googleusercontent.com/a-/ALV-UjWMTgEoPbesu2kyB4c4lHDFLdEC48dic5k5TOVuKg4KEXM,"The latest version of this app for Fire TV has a serious error. When you pause a movie for more than 2 minutes, the app gives a message saying there is something wrong & it needs to restart. Which then fails. It only resolved after stopping the app,clearing cache on your own & restarting the device. This error repeats and is very annoying. Fix it.",1,376,8.95.0 build 13 50554,2023-11-27 22:38:22,,,8.95.0 build 13 50554
a37ce3a5-63f3-46d0-b8c0-6809d8229094,Kay M,https://play-lh.googleusercontent.com/a/ACg8ocLfynup65xwvHb0_iIy0CldNYdu040q6bmntcLj9eBO8G8=mo,"I live in the US & I speak English. 85% of my options are non English, most of which are very poorly dubbed, and the rest is the one and only season of hundreds of canceled shows. I'm trying really hard to understand the concept of charging almost $20, all while only offering soooooooo many CANCELED series, especially those canceled after only one season, which have zero resolution or proper ending. Netflix used to be amazing. Now it's pathetic and mostly non-english. The nerve to charge so much",1,205,8.99.1 build 8 50590,2024-01-19 02:23:31,,,8.99.1 build 8 50590
f06c4b0a-4f86-47da-90fd-f3ed438c4b2b,Jonathan Wallace,https://play-lh.googleusercontent.com/a/ACg8ocKwN5ifT84-S_wcvYZF_3QwGXOB2FHF8Wn-q0y5OMn9=mo,"Netflix had been around for a long time, but it has a lot of regular updates that keep it fresh and fun. As compared with Amazon Prime, and Google Play Movjes, and IMDb, it is at least as good as all of these, and where IMDb has every movie ever made, (practically,) available, Netflix has a more visually-appealing format and, although may have fewer movies in total that are available than IMDb, or Plex, possibly, it is in good company, in that respect.",5,756,8.96.1 build 16 50568,2023-12-27 09:13:41,,,8.96.1 build 16 50568
76e9e4e1-7d86-4ecd-9d1b-518bfa321253,Pride Aaron,https://play-lh.googleusercontent.com/a/ACg8ocK7imwIuCeyzE_y1ZtVR-jjZ4BRa1FGcsyQEs2qz9dL=mo,I would like to address a new change that Netflix implemented to the home screen. Now the stuff is at the top which you can't just get to so you have to scroll all the way back up through content to get to it restarting your whole scroll. Netflix continues to raise prices but it feel like this increase in price only has produced a decrease im functionality. I Highly recommend it be returned to its current side function. This is a issue using the control and gaming console.,2,372,8.96.1 build 16 50568,2023-12-24 01:58:23,,,8.96.1 build 16 50568
6201116f-86af-4f63-bb4e-de9ef16b9239,Will Adams,https://play-lh.googleusercontent.com/a/ACg8ocJvP5jcQvOceLSHxuA_NuBfFx6DhLhYovGQCApxDFvB=mo,"The app is mostly fine, but there is one glaring issue that makes it infuriating to use. Every time I start an episode on this mobile app, I have to deselect ""English (Adio description)"" as the default language option. There is no setting in the app to set a default language option that isn't audio description and it makes watching shows extremely annoying. Without this issue, the app would have 5 stars from me. This has been an issue on multiple devices for years now. FIX IT ALREADY.",1,126,8.96.1 build 16 50568,2024-01-04 14:24:02,,,8.96.1 build 16 50568
76c8352b-dcaa-44fe-8c95-aadb2c2981f7,Kemp Notary & Tax Etc,https://play-lh.googleusercontent.com/a-/ALV-UjXcmHlmunpDAkQwSAspGQOucXlmhfwfBQkUaaIpZHGGmUc,"Since the recent Netflix update and price hikes, the Android app for Chromebook stopped allowing a flawless account sign in and suggests a temporary code or new account setup. However, the Android app for cellphones works fine. Also, signing in on the Chrome web browser on Chromebook works, but the Chromebook Android app needs to be fixed and re-allowed on the account device listing. Please fix the Netflix Android app for Chromebook. Thanks",1,9,8.101.2 build 9 50610,2024-02-06 04:32:53,,,8.101.2 build 9 50610
e6a91a02-bb59-4a66-9571-3a23446fb702,Surafel,https://play-lh.googleusercontent.com/a/ACg8ocLcvb3aNuKWovchpJCjWvtfa6uS4jb_wIT0uqJN6oTc=mo,"The latest UI updates makes it unusable. Netflix always had the best UI in the business; however, the recent update is making reconsider their service. In the past thier UI was so good their competitors copied their UI, now it makes it completely unusable and difficult to look for content. They need to move back to the old vertical setting. This is not tic tok, it's a movie/tv streaming service. I can't believe thier marketing & research team failed this bad.",1,330,8.95.2 build 17 50558,2023-12-11 18:17:38,,,8.95.2 build 17 50558
0556b9f6-f366-4025-ae12-b0316d31b429,Nicole S,https://play-lh.googleusercontent.com/a/ACg8ocJ6oUlEP9RtnZbXgu9RGORsxFjKqIStUMtm4pfZCWse=mo,"I like Neflix for the most part. However, I agree with the other reviews that the app is not performing up to standard. On my ROKU Netflix crashes, doesn't rewind or fast forward in a timely manner, freezes up, etc. You would think with the increases in prices Netflix would fix their streaming issues first so we can watch all their up and coming great content. Are they even listening to us or do we need to cancel and take our business elsewhere to stream BETTER and for FREE.",2,165,8.95.0 build 13 50554,2023-11-20 21:19:13,,,8.95.0 build 13 50554
b63559f3-034c-45ee-9097-0fab165c1d18,Sabrina Wilson,https://play-lh.googleusercontent.com/a-/ALV-UjV1f14-AjRlkNIOVG6FfxhOvp2v0lxK9BdITptxjM8PEro,"I don't really see people talking about this but the new update where if your not in the Netflix household of a an account then you have the options to either watch temporarily, sign out, or make a new account entirely and I don't like it since I moved out. Love the shows and movies but that's the only problem I have.",3,16,8.101.1 build 7 50601,2024-02-04 11:03:09,,,8.101.1 build 7 50601
6a260f17-873c-4175-9559-c429a472e893,ray ross,https://play-lh.googleusercontent.com/a/ACg8ocL7XnNDvazh6BBBMjvg6MTzwCiLwsj_hHb7rUfnQl42=mo,"We stayed at a hotel and the TV had a Netflix option. I tried to sign in and they said it was not my home network. I called Netflix to let them know it was not giving me the travel option. They told me I will have to watch it on my phone. I mentioned ""Why would I even keep the service since I travel alot"" the customer service rep said no problem and put a cancelation in on my account and said you have up to 10 months to restart it and keep all your information. They were very quick to cancel.",1,228,8.99.1 build 8 50590,2024-01-24 06:54:31,,,8.99.1 build 8 50590
bc721826-44dc-4ba8-8b25-04e54c44ade0,Anthony Kinsey,https://play-lh.googleusercontent.com/a/ACg8ocLXFW2ugav4Rb4Eww12dZfFU0y8SPwtJyQakXAuEGfY=mo,"I hate the auto play feature while I'm scrolling for something to watch. Literally makes it impossible to sit down and relax when I wanna watch something. Just give everyone an option to watch a teaser trailer when they actually select the video. As is, it's annoying, frustrating, and counter productive. I just end up watching endless reruns because I'm not given the time to make a decision overwise.",1,60,8.97.3 build 19 50576,2024-01-15 23:37:49,,,8.97.3 build 19 50576
6a63bcdd-9f4f-4337-8b05-e6cd6bf8aaca,Sarah Sharpe,https://play-lh.googleusercontent.com/a-/ALV-UjUYOC0tMHHSL0KCorLO0gnBSXvSzm5xWF_RPc-FGRhZAJQ,"Update on 11/20: Still not working, even after the latest upgrade! The latest update has made the app unusable. It is now impossible for me to stream 99% of the videos. When I click play, a black screen with ""Loading"" on it is all that appears. I've tried waiting, but it never loads. The only way to watch is by downloading. Please fix it asap!",1,232,8.95.0 build 13 50554,2023-11-20 22:32:47,,,8.95.0 build 13 50554
44c36216-400b-4c2d-8de0-b6a53daca00a,Lief Cano,https://play-lh.googleusercontent.com/a/ACg8ocJsM0Doo1Qy0MUUZb_0sDLO9mW6qcRY6gaH74OhMrsv=mo,"Netflix has gone down hill. Ever since they initiated the no multiple household deal, it's been hell getting in Netflix. No one benefits from this other than Netflix themselves, there is literally no point in having this concept. I am in college and have to send my mother a code every single time I finish a movie. It's very annoying and does not make Netflix smooth which is what apps are suppose to ensure for its users. They have made their streaming irrational and unpleasant to use.",1,607,8.96.1 build 16 50568,2023-12-13 20:01:09,,,8.96.1 build 16 50568
